Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:06:49
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\sws_r3363_180313150649.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-R3363  317.
  Instrument number       =UTC-4
                          =0
  Location                =sws_r3363
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..14-R3363  317.
  Instrument number       =UTC-4
  Location                =sws_r3363
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =19:51:16 08/06/17
  End date / time         =19:51:14 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/06/23 08:51:19,1081.392,27.127,86.088
2017/06/23 09:51:19,1081.567,27.110,86.064
2017/06/23 10:51:19,1081.567,27.080,85.980
2017/06/23 11:51:19,1095.975,27.063,86.144
2017/06/23 12:51:19,1111.783,27.033,86.248
2017/06/23 13:51:19,1114.525,27.003,86.120
2017/06/23 14:51:19,1104.783,26.990,86.096
2017/06/23 15:51:19,1090.667,26.980,86.124
2017/06/23 16:51:19,1080.633,26.980,86.152
2017/06/23 17:51:19,1079.758,27.013,86.368
2017/06/23 18:51:19,1078.825,27.057,86.140
2017/06/23 19:51:19,1078.825,27.110,86.368
2017/06/23 20:51:19,1079.350,27.170,86.128
2017/06/23 21:51:19,1080.108,27.230,86.128
2017/06/23 22:51:19,1081.392,27.290,86.156
2017/06/23 23:51:19,1081.742,27.347,86.116
2017/06/24 00:51:19,1081.217,27.387,86.372
2017/06/24 01:51:19,1080.283,27.410,86.236
2017/06/24 02:51:19,1080.283,27.400,86.308
2017/06/24 03:51:19,1086.467,27.390,85.956
2017/06/24 04:51:19,1081.042,27.380,86.048
2017/06/24 05:51:19,1080.283,27.373,86.048
2017/06/24 06:51:19,1081.042,27.373,86.140
2017/06/24 07:51:19,1081.217,27.370,85.900
2017/06/24 08:51:19,1081.917,27.357,85.724
2017/06/24 09:51:19,1081.567,27.330,85.960
2017/06/24 10:51:19,1081.917,27.297,85.748
2017/06/24 11:51:19,1082.092,27.257,85.764
2017/06/24 12:51:19,1101.808,27.237,85.812
2017/06/24 13:51:19,1112.717,27.200,85.892
2017/06/24 14:51:19,1114.175,27.180,86.492
2017/06/24 15:51:19,1103.092,27.173,85.968
2017/06/24 16:51:19,1088.333,27.183,86.328
2017/06/24 17:51:19,1081.392,27.203,86.168
2017/06/24 18:51:19,1081.217,27.267,85.976
2017/06/24 19:51:19,1081.217,27.337,85.980
2017/06/24 20:51:19,1081.567,27.413,85.768
2017/06/24 21:51:19,1081.742,27.490,85.736
2017/06/24 22:51:19,1082.092,27.557,85.828
2017/06/24 23:51:19,1082.267,27.623,85.928
2017/06/25 00:51:19,1082.617,27.677,85.840
2017/06/25 01:51:19,1082.850,27.710,86.072
2017/06/25 02:51:19,1082.092,27.720,85.848
2017/06/25 03:51:19,1090.842,27.697,85.900
2017/06/25 04:51:19,1087.050,27.687,85.880
2017/06/25 05:51:19,1082.442,27.673,85.824
2017/06/25 06:51:19,1082.617,27.677,85.996
2017/06/25 07:51:19,1083.200,27.680,86.060
2017/06/25 08:51:19,1083.200,27.670,86.008
2017/06/25 09:51:19,1083.025,27.653,85.820
2017/06/25 10:51:19,1083.375,27.633,85.900
2017/06/25 11:51:19,1083.200,27.610,85.612
2017/06/25 12:51:19,1081.917,27.577,85.616
2017/06/25 13:51:19,1100.875,27.600,85.944
2017/06/25 14:51:19,1111.783,27.563,86.224
2017/06/25 15:51:19,1104.783,27.547,86.152
2017/06/25 16:51:19,1094.108,27.560,86.128
2017/06/25 17:51:19,1082.092,27.587,86.108
2017/06/25 18:51:19,1081.917,27.650,85.972
2017/06/25 19:51:19,1082.617,27.750,86.116
2017/06/25 20:51:19,1082.675,27.857,86.200
2017/06/25 21:51:19,1082.267,27.957,86.316
2017/06/25 22:51:19,1082.267,28.050,86.144
2017/06/25 23:51:19,1082.442,28.130,86.072
2017/06/26 00:51:19,1081.917,28.193,86.196
2017/06/26 01:51:19,1081.392,28.240,86.060
2017/06/26 02:51:19,1081.392,28.263,86.024
2017/06/26 03:51:19,1081.217,28.260,86.032
2017/06/26 04:51:19,1081.392,28.223,85.944
2017/06/26 05:51:19,1082.267,28.183,85.824
2017/06/26 06:51:19,1081.917,28.173,86.184
2017/06/26 07:51:19,1081.742,28.167,86.092
2017/06/26 08:51:19,1081.917,28.153,86.232
2017/06/26 09:51:19,1081.567,28.120,86.132
2017/06/26 10:51:19,1080.983,28.077,85.868
2017/06/26 11:51:19,1079.525,28.033,85.908
2017/06/26 12:51:19,1077.367,27.987,85.920
2017/06/26 13:51:19,1074.275,27.937,85.984
2017/06/26 14:51:19,1099.067,27.977,86.340
2017/06/26 15:51:19,1108.108,27.917,86.596
2017/06/26 16:51:19,1098.717,27.900,86.484
2017/06/26 17:51:19,1085.183,27.910,86.412
2017/06/26 18:51:19,1079.350,27.943,86.464
2017/06/26 19:51:19,1079.350,28.020,86.780
2017/06/26 20:51:19,1079.933,28.120,86.456
2017/06/26 21:51:19,1079.700,28.217,86.672
2017/06/26 22:51:19,1080.108,28.303,86.636
2017/06/26 23:51:19,1080.108,28.380,86.764
2017/06/27 00:51:19,1079.933,28.440,86.864
2017/06/27 01:51:19,1078.825,28.490,86.556
2017/06/27 02:51:19,1078.825,28.517,86.708
2017/06/27 03:51:19,1078.242,28.520,86.680
2017/06/27 04:51:19,1078.417,28.500,86.772
2017/06/27 05:51:19,1082.442,28.447,86.696
2017/06/27 06:51:19,1079.933,28.403,86.888
2017/06/27 07:51:19,1079.700,28.377,86.812
2017/06/27 08:51:19,1080.458,28.357,86.648
2017/06/27 09:51:19,1080.283,28.330,86.812
2017/06/27 10:51:19,1080.108,28.283,86.932
2017/06/27 11:51:19,1079.525,28.237,86.916
2017/06/27 12:51:19,1079.175,28.190,87.020
2017/06/27 13:51:19,1077.892,28.140,87.256
2017/06/27 14:51:19,1076.258,28.100,87.292
2017/06/27 15:51:19,1085.183,28.093,87.160
2017/06/27 16:51:19,1088.858,28.053,87.284
2017/06/27 17:51:19,1084.308,28.037,86.880
2017/06/27 18:51:19,1079.175,28.037,87.244
2017/06/27 19:51:19,1079.350,28.080,87.264
2017/06/27 20:51:19,1079.350,28.147,87.360
2017/06/27 21:51:19,1080.108,28.217,87.460
2017/06/27 22:51:19,1080.283,28.273,87.460
2017/06/27 23:51:19,1080.108,28.320,87.436
2017/06/28 00:51:19,1080.108,28.347,87.524
2017/06/28 01:51:19,1079.933,28.360,87.316
2017/06/28 02:51:19,1078.825,28.363,87.472
2017/06/28 03:51:19,1078.242,28.353,87.428
2017/06/28 04:51:19,1078.067,28.327,87.368
2017/06/28 05:51:19,1079.000,28.280,87.604
2017/06/28 06:51:19,1082.267,28.227,87.632
2017/06/28 07:51:19,1081.158,28.187,87.444
2017/06/28 08:51:19,1081.158,28.150,87.580
2017/06/28 09:51:19,1081.158,28.103,87.420
2017/06/28 10:51:19,1080.633,28.033,87.580
2017/06/28 11:51:19,1079.350,27.950,87.648
2017/06/28 12:51:19,1078.067,27.893,87.440
2017/06/28 13:51:19,1075.325,27.850,87.088
2017/06/28 14:51:19,1072.058,27.827,87.208
2017/06/28 15:51:19,1070.075,27.807,87.184
2017/06/28 16:51:19,1068.033,27.790,87.356
2017/06/28 17:51:19,1085.533,27.807,87.508
2017/06/28 18:51:19,1082.617,27.800,87.752
2017/06/28 19:51:19,1081.392,27.820,87.616
2017/06/28 20:51:19,1081.567,27.867,87.584
2017/06/28 21:51:19,1081.742,27.923,87.532
2017/06/28 22:51:19,1081.392,27.977,87.728
2017/06/28 23:51:19,1080.808,28.020,87.648
2017/06/29 00:51:19,1080.108,28.057,87.652
2017/06/29 01:51:19,1079.000,28.083,87.748
2017/06/29 02:51:19,1077.892,28.097,87.456
2017/06/29 03:51:19,1077.542,28.097,87.780
2017/06/29 04:51:19,1076.783,28.087,87.808
2017/06/29 05:51:19,1076.783,28.063,87.580
2017/06/29 06:51:19,1077.542,28.030,87.648
2017/06/29 07:51:19,1080.108,27.983,87.816
2017/06/29 08:51:19,1080.633,27.953,87.668
2017/06/29 09:51:19,1080.108,27.923,87.688
2017/06/29 10:51:19,1079.350,27.887,87.484
2017/06/29 11:51:19,1077.892,27.847,87.652
2017/06/29 12:51:19,1076.433,27.803,87.868
2017/06/29 13:51:19,1074.275,27.760,87.580
2017/06/29 14:51:19,1071.358,27.733,87.616
2017/06/29 15:51:19,1069.317,27.713,87.808
2017/06/29 16:51:19,1068.267,27.707,87.580
2017/06/29 17:51:19,1068.033,27.713,87.680
2017/06/29 18:51:19,1068.033,27.727,87.760
2017/06/29 19:51:19,1069.667,27.753,87.560
2017/06/29 20:51:19,1071.125,27.797,87.712
2017/06/29 21:51:19,1071.533,27.853,87.604
2017/06/29 22:51:19,1071.708,27.907,87.728
2017/06/29 23:51:19,1071.358,27.953,87.824
2017/06/30 00:51:19,1070.950,27.993,87.676
2017/06/30 01:51:19,1070.250,28.023,88.104
2017/06/30 02:51:19,1069.317,28.043,87.812
2017/06/30 03:51:19,1068.792,28.053,87.776
2017/06/30 04:51:19,1068.792,28.053,87.812
2017/06/30 05:51:19,1069.142,28.043,87.816
2017/06/30 06:51:19,1069.900,28.023,87.940
2017/06/30 07:51:19,1075.558,27.980,88.204
2017/06/30 08:51:19,1081.567,27.963,87.816
2017/06/30 09:51:19,1080.458,27.927,88.060
2017/06/30 10:51:19,1079.000,27.893,88.076
2017/06/30 11:51:19,1077.017,27.857,88.136
2017/06/30 12:51:19,1074.450,27.823,88.068
2017/06/30 13:51:19,1070.600,27.797,88.076
2017/06/30 14:51:19,1066.983,27.780,87.920
2017/06/30 15:51:19,1064.417,27.773,88.284
2017/06/30 16:51:19,1062.375,27.790,88.048
2017/06/30 17:51:19,1061.500,27.823,87.988
2017/06/30 18:51:19,1061.150,27.873,87.932
2017/06/30 19:51:19,1062.375,27.923,88.000
2017/06/30 20:51:19,1064.067,27.987,87.976
2017/06/30 21:51:19,1065.117,28.067,88.060
2017/06/30 22:51:19,1065.875,28.150,87.740
2017/06/30 23:51:19,1065.875,28.230,87.720
2017/07/01 00:51:19,1065.875,28.300,88.032
2017/07/01 01:51:19,1064.942,28.353,87.524
2017/07/01 02:51:19,1064.242,28.397,87.908
2017/07/01 03:51:19,1063.483,28.427,87.872
2017/07/01 04:51:19,1064.067,28.433,87.820
2017/07/01 05:51:19,1065.292,28.437,87.784
2017/07/01 06:51:19,1066.575,28.427,87.376
2017/07/01 07:51:19,1084.483,28.403,87.076
2017/07/01 08:51:19,1086.292,28.400,86.964
2017/07/01 09:51:19,1084.658,28.370,86.508
2017/07/01 10:51:19,1083.550,28.347,86.612
2017/07/01 11:51:19,1082.092,28.317,86.464
2017/07/01 12:51:19,1079.933,28.287,86.068
2017/07/01 13:51:19,1076.783,28.257,86.228
2017/07/01 14:51:19,1072.817,28.227,86.196
2017/07/01 15:51:19,1069.492,28.207,86.356
2017/07/01 16:51:19,1066.225,28.203,86.316
2017/07/01 17:51:19,1063.658,28.213,86.268
2017/07/01 18:51:19,1062.025,28.240,86.496
2017/07/01 19:51:19,1061.850,28.277,86.424
2017/07/01 20:51:19,1062.200,28.313,86.572
2017/07/01 21:51:19,1063.483,28.357,86.280
2017/07/01 22:51:19,1064.592,28.417,86.324
2017/07/01 23:51:19,1065.117,28.470,86.208
2017/07/02 00:51:19,1065.117,28.507,86.236
2017/07/02 01:51:19,1065.292,28.540,86.160
2017/07/02 02:51:19,1065.292,28.573,86.128
2017/07/02 03:51:19,1064.942,28.590,86.136
2017/07/02 04:51:19,1064.417,28.600,86.140
2017/07/02 05:51:19,1065.117,28.597,86.100
2017/07/02 06:51:19,1065.525,28.583,85.876
2017/07/02 07:51:19,1066.400,28.570,85.680
2017/07/02 08:51:19,1067.333,28.540,85.816
2017/07/02 09:51:19,1068.558,28.500,85.512
2017/07/02 10:51:19,1082.092,28.503,85.360
2017/07/02 11:51:19,1079.000,28.473,85.372
2017/07/02 12:51:19,1075.558,28.457,85.208
2017/07/02 13:51:19,1071.883,28.437,85.524
2017/07/02 14:51:19,1067.858,28.410,85.196
2017/07/02 15:51:19,1064.067,28.407,85.260
2017/07/02 16:51:19,1061.675,28.420,85.224
2017/07/02 17:51:19,1060.042,28.450,85.292
2017/07/02 18:51:19,1059.283,28.490,85.196
2017/07/02 19:51:19,1059.283,28.547,84.956
2017/07/02 20:51:19,1059.458,28.613,84.768
2017/07/02 21:51:19,1059.867,28.670,84.612
2017/07/02 22:51:19,1060.567,28.713,84.444
2017/07/02 23:51:19,1061.150,28.763,84.076
2017/07/03 00:51:19,1061.267,28.817,83.992
2017/07/03 01:51:19,1060.917,28.860,83.792
2017/07/03 02:51:19,1060.567,28.890,83.600
2017/07/03 03:51:19,1061.150,28.917,83.416
2017/07/03 04:51:19,1061.150,28.930,83.304
2017/07/03 05:51:19,1061.267,28.933,83.064
2017/07/03 06:51:19,1065.292,28.900,83.164
2017/07/03 07:51:19,1081.917,28.953,83.644
2017/07/03 08:51:19,1081.917,28.963,84.092
2017/07/03 09:51:19,1080.633,28.927,83.864
2017/07/03 10:51:19,1079.175,28.880,83.984
2017/07/03 11:51:19,1079.525,28.820,83.844
2017/07/03 12:51:19,1077.017,28.797,83.804
2017/07/03 13:51:19,1073.692,28.787,83.740
2017/07/03 14:51:19,1070.250,28.767,83.932
2017/07/03 15:51:19,1066.400,28.760,83.844
2017/07/03 16:51:19,1064.067,28.767,83.824
2017/07/03 17:51:19,1062.025,28.797,83.592
2017/07/03 18:51:19,1061.850,28.840,83.552
2017/07/03 19:51:19,1060.917,28.897,83.488
2017/07/03 20:51:19,1061.150,28.957,83.312
2017/07/03 21:51:19,1061.267,29.023,83.356
2017/07/03 22:51:19,1062.025,29.070,83.268
2017/07/03 23:51:19,1062.900,29.100,82.960
2017/07/04 00:51:19,1063.308,29.147,82.672
2017/07/04 01:51:19,1063.483,29.173,82.472
2017/07/04 02:51:19,1063.133,29.210,82.196
2017/07/04 03:51:19,1062.375,29.213,82.184
2017/07/04 04:51:19,1062.550,29.220,82.064
2017/07/04 05:51:19,1062.725,29.217,82.048
2017/07/04 06:51:19,1063.308,29.213,82.028
2017/07/04 07:51:19,1064.008,29.187,81.920
2017/07/04 08:51:19,1064.942,29.173,81.628
2017/07/04 09:51:19,1064.592,29.117,81.216
2017/07/04 10:51:19,1085.942,29.097,81.172
2017/07/04 11:51:19,1087.400,29.080,81.328
2017/07/04 12:51:19,1082.850,29.050,81.272
2017/07/04 13:51:19,1080.983,29.037,81.484
2017/07/04 14:51:19,1076.783,29.030,81.452
2017/07/04 15:51:19,1072.233,29.023,81.504
2017/07/04 16:51:19,1068.967,29.037,81.412
2017/07/04 17:51:19,1066.225,29.070,81.312
2017/07/04 18:51:19,1064.067,29.117,81.316
2017/07/04 19:51:19,1063.483,29.170,81.580
2017/07/04 20:51:19,1062.725,29.230,81.540
2017/07/04 21:51:19,1062.958,29.287,81.652
2017/07/04 22:51:19,1062.725,29.333,81.616
2017/07/04 23:51:19,1062.958,29.357,81.652
2017/07/05 00:51:19,1063.833,29.357,81.276
2017/07/05 01:51:19,1064.183,29.383,81.016
2017/07/05 02:51:19,1064.183,29.410,80.712
2017/07/05 03:51:19,1064.417,29.433,80.624
2017/07/05 04:51:19,1064.358,29.427,80.172
2017/07/05 05:51:19,1064.358,29.430,79.976
2017/07/05 06:51:19,1064.942,29.423,79.904
2017/07/05 07:51:19,1065.117,29.403,79.520
2017/07/05 08:51:19,1065.117,29.373,79.676
2017/07/05 09:51:19,1064.358,29.347,79.272
2017/07/05 10:51:19,1064.242,29.280,78.952
2017/07/05 11:51:19,1093.758,29.237,79.592
2017/07/05 12:51:19,1093.583,29.217,79.588
2017/07/05 13:51:19,1085.183,29.190,79.664
2017/07/05 14:51:19,1084.075,29.173,79.792
2017/07/05 15:51:19,1083.550,29.183,80.044
2017/07/05 16:51:19,1083.550,29.207,80.084
2017/07/05 17:51:19,1082.267,29.237,80.376
2017/07/05 18:51:19,1081.742,29.270,80.536
2017/07/05 19:51:19,1081.392,29.287,80.472
2017/07/05 20:51:19,1081.158,29.300,80.720
2017/07/05 21:51:19,1080.983,29.317,80.708
2017/07/05 22:51:19,1080.633,29.320,81.140
2017/07/05 23:51:19,1080.283,29.323,81.340
2017/07/06 00:51:19,1079.350,29.310,81.396
2017/07/06 01:51:19,1079.350,29.280,81.492
2017/07/06 02:51:19,1079.000,29.247,81.440
2017/07/06 03:51:19,1078.825,29.220,81.260
2017/07/06 04:51:19,1078.417,29.190,81.636
2017/07/06 05:51:19,1078.417,29.140,81.752
2017/07/06 06:51:19,1078.475,29.073,81.636
2017/07/06 07:51:19,1079.000,29.003,81.648
2017/07/06 08:51:19,1078.825,28.923,81.720
2017/07/06 09:51:19,1078.242,28.850,82.140
2017/07/06 10:51:19,1077.367,28.803,82.020
2017/07/06 11:51:19,1090.667,28.737,82.560
2017/07/06 12:51:19,1096.675,28.733,82.952
2017/07/06 13:51:19,1094.342,28.720,83.112
2017/07/06 14:51:19,1084.833,28.693,82.992
2017/07/06 15:51:19,1083.900,28.703,83.036
2017/07/06 16:51:19,1082.617,28.727,83.436
2017/07/06 17:51:19,1082.092,28.773,83.660
2017/07/06 18:51:19,1081.742,28.800,83.668
2017/07/06 19:51:19,1080.808,28.820,84.052
2017/07/06 20:51:19,1079.933,28.850,84.112
2017/07/06 21:51:19,1079.175,28.877,83.628
2017/07/06 22:51:19,1079.175,28.903,83.804
2017/07/06 23:51:19,1078.650,28.923,84.036
2017/07/07 00:51:19,1077.892,28.933,83.804
2017/07/07 01:51:19,1077.542,28.923,84.056
2017/07/07 02:51:19,1078.592,28.900,84.096
2017/07/07 03:51:19,1078.475,28.880,84.172
2017/07/07 04:51:19,1078.242,28.873,84.452
2017/07/07 05:51:19,1078.067,28.863,84.224
2017/07/07 06:51:19,1077.892,28.830,84.388
2017/07/07 07:51:19,1078.067,28.783,84.324
2017/07/07 08:51:19,1078.242,28.723,84.332
2017/07/07 09:51:19,1077.367,28.657,84.552
2017/07/07 10:51:19,1076.783,28.593,84.424
2017/07/07 11:51:19,1076.258,28.560,84.416
2017/07/07 12:51:19,1099.242,28.513,85.620
2017/07/07 13:51:19,1100.350,28.513,86.148
2017/07/07 14:51:19,1088.858,28.500,86.212
2017/07/07 15:51:19,1082.092,28.493,86.132
2017/07/07 16:51:19,1081.392,28.517,86.124
2017/07/07 17:51:19,1080.283,28.567,86.016
2017/07/07 18:51:19,1078.067,28.620,86.232
2017/07/07 19:51:19,1077.192,28.687,86.208
2017/07/07 20:51:19,1075.733,28.770,86.476
2017/07/07 21:51:19,1075.908,28.850,86.516
2017/07/07 22:51:19,1075.325,28.927,86.664
2017/07/07 23:51:19,1074.800,28.990,86.732
2017/07/08 00:51:19,1074.275,29.037,86.924
2017/07/08 01:51:19,1073.692,29.067,86.812
2017/07/08 02:51:19,1086.642,29.143,87.224
2017/07/08 03:51:19,1083.550,29.073,87.292
2017/07/08 04:51:19,1080.808,29.073,87.380
2017/07/08 05:51:19,1080.633,29.100,87.016
2017/07/08 06:51:19,1080.983,29.103,87.240
2017/07/08 07:51:19,1081.392,29.087,87.300
2017/07/08 08:51:19,1081.333,29.063,87.356
2017/07/08 09:51:19,1080.283,29.033,87.628
2017/07/08 10:51:19,1079.000,28.993,87.580
2017/07/08 11:51:19,1077.017,28.950,87.492
2017/07/08 12:51:19,1090.492,28.910,88.096
2017/07/08 13:51:19,1099.592,28.877,88.432
2017/07/08 14:51:19,1093.058,28.843,88.500
2017/07/08 15:51:19,1084.075,28.833,88.372
2017/07/08 16:51:19,1080.808,28.837,88.092
2017/07/08 17:51:19,1079.350,28.887,88.064
2017/07/08 18:51:19,1079.350,28.957,88.260
2017/07/08 19:51:19,1079.700,29.023,88.404
2017/07/08 20:51:19,1078.650,29.087,88.392
2017/07/08 21:51:19,1078.067,29.150,88.448
2017/07/08 22:51:19,1076.783,29.207,88.520
2017/07/08 23:51:19,1075.908,29.243,88.536
2017/07/09 00:51:19,1075.675,29.267,88.372
2017/07/09 01:51:19,1075.558,29.277,88.392
2017/07/09 02:51:19,1074.975,29.263,88.560
2017/07/09 03:51:19,1082.617,29.253,88.744
2017/07/09 04:51:19,1080.983,29.230,88.824
2017/07/09 05:51:19,1080.283,29.223,88.740
2017/07/09 06:51:19,1079.350,29.203,88.660
2017/07/09 07:51:19,1079.350,29.167,88.888
2017/07/09 08:51:19,1079.350,29.120,88.764
2017/07/09 09:51:19,1078.417,29.067,88.796
2017/07/09 10:51:19,1077.192,29.010,88.720
2017/07/09 11:51:19,1075.558,28.960,88.816
2017/07/09 12:51:19,1072.992,28.910,88.812
2017/07/09 13:51:19,1096.150,28.847,89.504
2017/07/09 14:51:19,1099.417,28.830,89.632
2017/07/09 15:51:19,1091.192,28.813,89.580
2017/07/09 16:51:19,1080.808,28.810,89.472
2017/07/09 17:51:19,1079.933,28.827,89.488
2017/07/09 18:51:19,1079.350,28.890,89.508
2017/07/09 19:51:19,1079.525,28.970,89.416
2017/07/09 20:51:19,1079.175,29.047,89.652
2017/07/09 21:51:19,1079.175,29.120,89.864
2017/07/09 22:51:19,1079.000,29.177,89.904
2017/07/09 23:51:19,1078.650,29.233,89.976
2017/07/10 00:51:19,1078.242,29.277,89.944
2017/07/10 01:51:19,1081.392,29.360,89.988
2017/07/10 02:51:19,1080.808,29.313,90.172
2017/07/10 03:51:19,1080.633,29.270,89.940
2017/07/10 04:51:19,1080.458,29.240,89.944
2017/07/10 05:51:19,1080.983,29.233,90.072
2017/07/10 06:51:19,1080.808,29.203,90.072
2017/07/10 07:51:19,1080.983,29.153,90.200
2017/07/10 08:51:19,1081.392,29.090,90.184
2017/07/10 09:51:19,1081.917,29.027,90.444
2017/07/10 10:51:19,1081.917,28.967,90.356
2017/07/10 11:51:19,1081.567,28.923,90.284
2017/07/10 12:51:19,1080.808,28.897,90.508
2017/07/10 13:51:19,1096.325,28.867,91.084
2017/07/10 14:51:19,1104.958,28.840,91.356
2017/07/10 15:51:19,1100.525,28.820,91.260
2017/07/10 16:51:19,1092.883,28.813,91.100
2017/07/10 17:51:19,1081.392,28.803,91.300
2017/07/10 18:51:19,1081.333,28.823,90.892
2017/07/10 19:51:19,1081.567,28.867,91.064
2017/07/10 20:51:19,1081.742,28.900,91.084
2017/07/10 21:51:19,1082.267,28.937,91.300
2017/07/10 22:51:19,1082.092,28.967,91.052
2017/07/10 23:51:19,1081.742,28.990,90.904
2017/07/11 00:51:19,1081.742,29.007,91.348
2017/07/11 01:51:19,1081.567,29.017,91.264
2017/07/11 02:51:19,1080.983,29.007,91.304
2017/07/11 03:51:19,1080.808,28.980,91.340
2017/07/11 04:51:19,1081.333,28.940,91.312
2017/07/11 05:51:19,1081.917,28.907,91.184
2017/07/11 06:51:19,1081.917,28.860,91.336
2017/07/11 07:51:19,1081.917,28.767,91.412
2017/07/11 08:51:19,1082.092,28.663,91.472
2017/07/11 09:51:19,1082.442,28.593,91.248
2017/07/11 10:51:19,1082.267,28.540,91.584
2017/07/11 11:51:19,1081.392,28.517,91.376
2017/07/11 12:51:19,1079.350,28.507,91.620
2017/07/11 13:51:19,1081.742,28.513,91.608
2017/07/11 14:51:19,1102.158,28.530,92.076
2017/07/11 15:51:19,1097.258,28.507,91.980
2017/07/11 16:51:19,1093.408,28.510,92.280
2017/07/11 17:51:19,1082.617,28.523,92.028
2017/07/11 18:51:19,1081.158,28.560,92.232
2017/07/11 19:51:19,1081.917,28.623,92.092
2017/07/11 20:51:19,1083.025,28.697,91.928
2017/07/11 21:51:19,1083.200,28.767,92.236
2017/07/11 22:51:19,1083.725,28.823,92.000
2017/07/11 23:51:19,1083.375,28.873,92.128
2017/07/12 00:51:19,1082.850,28.910,92.124
2017/07/12 01:51:19,1081.917,28.933,92.220
2017/07/12 02:51:19,1081.567,28.943,91.968
2017/07/12 03:51:19,1081.158,28.937,91.996
2017/07/12 04:51:19,1082.267,28.900,92.028
2017/07/12 05:51:19,1085.533,28.870,92.088
2017/07/12 06:51:19,1083.375,28.843,92.428
2017/07/12 07:51:19,1083.900,28.797,92.092
2017/07/12 08:51:19,1084.075,28.713,92.316
2017/07/12 09:51:19,1043.592,29.403,0.252
2017/07/12 10:51:19,1044.467,33.070,0.172
2017/07/12 11:51:19,1074.042,28.663,82.836
2017/07/12 12:51:19,1072.058,28.567,84.168
2017/07/12 13:51:19,1069.492,28.533,84.552
2017/07/12 14:51:19,1066.750,28.533,84.936
2017/07/12 15:51:19,1089.967,28.607,86.932
2017/07/12 16:51:19,1091.775,28.640,87.284
2017/07/12 17:51:19,1081.567,28.727,87.440
2017/07/12 18:51:19,1074.100,28.837,87.568
2017/07/12 19:51:19,1074.975,28.993,87.776
2017/07/12 20:51:19,1075.908,29.183,87.960
2017/07/12 21:51:19,1076.258,29.340,88.288
2017/07/12 22:51:19,1077.367,29.453,88.264
2017/07/12 23:51:19,1076.258,29.520,88.284
2017/07/13 00:51:19,1076.433,29.560,88.376
2017/07/13 01:51:19,1076.083,29.567,88.744
2017/07/13 02:51:19,1075.150,29.547,88.656
2017/07/13 03:51:19,1075.150,29.503,88.728
2017/07/13 04:51:19,1074.975,29.440,88.804
2017/07/13 05:51:19,1077.017,29.353,88.800
2017/07/13 06:51:19,1076.608,29.290,88.844
2017/07/13 07:51:19,1076.083,29.030,88.744
2017/07/13 08:51:19,1075.908,28.887,88.768
2017/07/13 09:51:19,1075.325,28.877,88.668
2017/07/13 10:51:19,1074.625,28.867,88.612
2017/07/13 11:51:19,1073.167,28.850,88.780
2017/07/13 12:51:19,1071.125,28.837,88.788
2017/07/13 13:51:19,1068.967,28.833,88.892
2017/07/13 14:51:19,1075.150,28.860,89.132
2017/07/13 15:51:19,1074.217,28.903,89.380
2017/07/13 16:51:19,1086.467,28.917,89.596
2017/07/13 17:51:19,1083.725,28.963,89.960
2017/07/13 18:51:19,1074.450,29.000,89.896
2017/07/13 19:51:19,1074.625,29.043,90.048
2017/07/13 20:51:19,1074.625,29.113,90.016
2017/07/13 21:51:19,1074.625,29.153,90.224
2017/07/13 22:51:19,1074.975,29.170,90.372
2017/07/13 23:51:19,1074.975,29.163,90.380
2017/07/14 00:51:19,1074.450,29.140,90.452
2017/07/14 01:51:19,1074.042,29.100,90.412
2017/07/14 02:51:19,1073.167,29.047,90.392
2017/07/14 03:51:19,1072.408,28.983,90.220
2017/07/14 04:51:19,1072.408,28.910,90.636
2017/07/14 05:51:19,1081.392,28.767,90.556
2017/07/14 06:51:19,1081.917,28.633,90.884
2017/07/14 07:51:19,1075.150,28.610,91.024
2017/07/14 08:51:19,1075.150,28.540,91.104
2017/07/14 09:51:19,1074.975,28.457,90.968
2017/07/14 10:51:19,1074.975,28.423,91.092
