Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:04:55
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\sws_r2444_180313150455.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-R2444  317.
  Instrument number       =UTC-4
                          =0
  Location                =sws_r2444
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..13-R2444  317.
  Instrument number       =UTC-4
  Location                =sws_r2444
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =14:47:16 08/06/17
  End date / time         =14:47:09 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/08/26 18:47:14,1072.467,28.473,22.616
2017/08/26 19:47:14,1071.942,28.487,22.648
2017/08/26 20:47:14,1068.850,28.507,22.644
2017/08/26 21:47:14,1066.400,28.527,22.640
2017/08/26 22:47:14,1065.408,28.550,22.660
2017/08/26 23:47:14,1065.875,28.573,22.696
2017/08/27 00:47:14,1065.583,28.593,22.716
2017/08/27 01:47:14,1064.767,28.610,22.732
2017/08/27 02:47:14,1063.600,28.623,22.712
2017/08/27 03:47:14,1063.425,28.627,22.720
2017/08/27 04:47:14,1063.250,28.620,22.712
2017/08/27 05:47:14,1064.767,28.610,22.752
2017/08/27 06:47:14,1072.642,28.600,22.776
2017/08/27 07:47:14,1076.200,28.593,22.768
2017/08/27 08:47:14,1072.758,28.577,22.748
2017/08/27 09:47:14,1068.850,28.540,22.748
2017/08/27 10:47:14,1064.942,28.507,22.748
2017/08/27 11:47:14,1064.242,28.490,22.736
2017/08/27 12:47:14,1063.600,28.470,22.732
2017/08/27 13:47:14,1063.250,28.463,22.724
2017/08/27 14:47:14,1062.317,28.453,22.720
2017/08/27 15:47:14,1060.683,28.447,22.712
2017/08/27 16:47:14,1060.158,28.437,22.708
2017/08/27 17:47:14,1061.500,28.427,22.736
2017/08/27 18:47:14,1061.967,28.423,22.744
2017/08/27 19:47:14,1062.317,28.427,22.776
2017/08/27 20:47:14,1062.492,28.433,22.792
2017/08/27 21:47:14,1062.258,28.437,22.796
2017/08/27 22:47:14,1062.317,28.447,22.808
2017/08/27 23:47:14,1062.958,28.457,22.784
2017/08/28 00:47:14,1062.433,28.457,22.912
2017/08/28 01:47:14,1061.967,28.450,22.928
2017/08/28 02:47:14,1061.325,28.437,22.924
2017/08/28 03:47:14,1060.625,28.413,22.928
2017/08/28 04:47:14,1060.333,28.390,22.928
2017/08/28 05:47:14,1060.683,28.360,22.928
2017/08/28 06:47:14,1069.142,28.350,22.976
2017/08/28 07:47:14,1076.725,28.343,22.992
2017/08/28 08:47:14,1078.183,28.327,22.988
2017/08/28 09:47:14,1075.092,28.290,22.988
2017/08/28 10:47:14,1070.658,28.247,22.960
2017/08/28 11:47:14,1066.225,28.217,22.956
2017/08/28 12:47:14,1062.958,28.197,22.944
2017/08/28 13:47:14,1062.142,28.187,22.956
2017/08/28 14:47:14,1061.792,28.170,22.940
2017/08/28 15:47:14,1061.617,28.157,22.940
2017/08/28 16:47:14,1060.975,28.153,22.932
2017/08/28 17:47:14,1060.975,28.147,23.012
2017/08/28 18:47:14,1060.975,28.147,23.020
2017/08/28 19:47:14,1062.142,28.150,23.044
2017/08/28 20:47:14,1063.250,28.157,23.100
2017/08/28 21:47:14,1063.600,28.167,23.124
2017/08/28 22:47:14,1064.242,28.177,23.128
2017/08/28 23:47:14,1064.242,28.183,23.140
2017/08/29 00:47:14,1063.950,28.187,23.164
2017/08/29 01:47:14,1063.600,28.187,23.184
2017/08/29 02:47:14,1062.958,28.173,23.188
2017/08/29 03:47:14,1062.783,28.153,23.188
2017/08/29 04:47:14,1062.608,28.127,23.344
2017/08/29 05:47:14,1063.950,28.093,23.408
2017/08/29 06:47:14,1070.192,28.077,24.172
2017/08/29 07:47:14,1078.533,28.057,24.136
2017/08/29 08:47:14,1081.975,27.997,24.148
2017/08/29 09:47:14,1079.175,27.907,24.180
2017/08/29 10:47:14,1075.208,27.830,24.116
2017/08/29 11:47:14,1071.008,27.787,24.088
2017/08/29 12:47:14,1067.217,27.800,24.060
2017/08/29 13:47:14,1066.400,27.813,24.212
2017/08/29 14:47:14,1066.750,27.823,24.252
2017/08/29 15:47:14,1066.225,27.827,24.312
2017/08/29 16:47:14,1066.050,27.827,24.308
2017/08/29 17:47:14,1066.867,27.830,24.288
2017/08/29 18:47:14,1067.217,27.830,24.296
2017/08/29 19:47:14,1068.500,27.833,24.300
2017/08/29 20:47:14,1068.383,27.837,24.304
2017/08/29 21:47:14,1067.567,27.833,24.316
2017/08/29 22:47:14,1067.217,27.827,24.328
2017/08/29 23:47:14,1067.683,27.813,24.320
2017/08/30 00:47:14,1067.567,27.793,24.320
2017/08/30 01:47:14,1067.217,27.770,24.328
2017/08/30 02:47:14,1067.042,27.737,24.308
2017/08/30 03:47:14,1066.692,27.700,24.312
2017/08/30 04:47:14,1066.517,27.657,24.324
2017/08/30 05:47:14,1066.225,27.613,24.320
2017/08/30 06:47:14,1068.033,27.577,24.324
2017/08/30 07:47:14,1073.925,27.543,24.348
2017/08/30 08:47:14,1079.525,27.513,24.352
2017/08/30 09:47:14,1082.267,27.473,24.360
2017/08/30 10:47:14,1080.342,27.410,24.340
2017/08/30 11:47:14,1076.725,27.360,24.320
2017/08/30 12:47:14,1072.933,27.343,24.312
2017/08/30 13:47:14,1069.667,27.350,24.308
2017/08/30 14:47:14,1068.500,27.370,24.296
2017/08/30 15:47:14,1067.858,27.387,24.288
2017/08/30 16:47:14,1067.683,27.407,24.288
2017/08/30 17:47:14,1066.925,27.423,24.276
2017/08/30 18:47:14,1066.750,27.440,24.292
2017/08/30 19:47:14,1066.867,27.460,24.300
2017/08/30 20:47:14,1067.392,27.480,24.296
2017/08/30 21:47:14,1068.208,27.510,24.316
2017/08/30 22:47:14,1068.558,27.537,24.308
2017/08/30 23:47:14,1068.383,27.567,24.308
2017/08/31 00:47:14,1068.675,27.593,24.324
2017/08/31 01:47:14,1068.675,27.613,24.328
2017/08/31 02:47:14,1068.208,27.630,24.316
2017/08/31 03:47:14,1067.858,27.637,24.328
2017/08/31 04:47:14,1067.683,27.637,24.332
2017/08/31 05:47:14,1068.033,27.623,24.332
2017/08/31 06:47:14,1067.858,27.607,24.344
2017/08/31 07:47:14,1068.500,27.580,24.332
2017/08/31 08:47:14,1069.550,27.560,24.344
2017/08/31 09:47:14,1073.458,27.573,24.344
2017/08/31 10:47:14,1077.075,27.577,24.348
2017/08/31 11:47:14,1077.367,27.583,24.348
2017/08/31 12:47:14,1074.567,27.580,24.332
2017/08/31 13:47:14,1070.833,27.577,24.316
2017/08/31 14:47:14,1069.025,27.567,24.304
2017/08/31 15:47:14,1067.683,27.567,24.312
2017/08/31 16:47:14,1066.575,27.567,24.300
2017/08/31 17:47:14,1066.400,27.573,24.304
2017/08/31 18:47:14,1066.575,27.587,24.332
2017/08/31 19:47:14,1066.225,27.610,24.340
2017/08/31 20:47:14,1066.400,27.637,24.328
2017/08/31 21:47:14,1067.567,27.670,24.352
2017/08/31 22:47:14,1067.217,27.703,24.344
2017/08/31 23:47:14,1067.217,27.733,24.344
2017/09/01 00:47:14,1070.308,27.763,24.376
2017/09/01 01:47:14,1069.667,27.797,24.364
2017/09/01 02:47:14,1068.208,27.817,24.384
2017/09/01 03:47:14,1067.683,27.827,24.388
2017/09/01 04:47:14,1067.683,27.837,24.372
2017/09/01 05:47:14,1067.567,27.840,24.372
2017/09/01 06:47:14,1067.858,27.837,24.376
2017/09/01 07:47:14,1068.033,27.830,24.364
2017/09/01 08:47:14,1068.500,27.823,24.392
2017/09/01 09:47:14,1073.750,27.817,24.420
2017/09/01 10:47:14,1081.275,27.813,24.436
2017/09/01 11:47:14,1089.150,27.813,24.460
2017/09/01 12:47:14,1091.483,27.803,24.480
2017/09/01 13:47:14,1089.500,27.803,24.464
2017/09/01 14:47:14,1083.433,27.797,24.444
2017/09/01 15:47:14,1077.717,27.793,24.420
2017/09/01 16:47:14,1072.000,27.797,24.380
2017/09/01 17:47:14,1068.383,27.793,24.376
2017/09/01 18:47:14,1067.742,27.797,24.392
2017/09/01 19:47:14,1067.858,27.800,24.396
2017/09/01 20:47:14,1068.500,27.810,24.396
2017/09/01 21:47:14,1069.375,27.817,24.400
2017/09/01 22:47:14,1070.133,27.830,24.388
2017/09/01 23:47:14,1073.108,27.837,24.416
2017/09/02 00:47:14,1079.350,27.847,24.444
2017/09/02 01:47:14,1075.908,27.860,24.452
2017/09/02 02:47:14,1072.000,27.863,24.464
2017/09/02 03:47:14,1070.483,27.860,24.456
2017/09/02 04:47:14,1068.500,27.847,24.464
2017/09/02 05:47:14,1068.208,27.830,24.456
2017/09/02 06:47:14,1068.500,27.810,24.468
2017/09/02 07:47:14,1069.200,27.787,24.452
2017/09/02 08:47:14,1069.842,27.760,24.472
2017/09/02 09:47:14,1070.658,27.730,24.460
2017/09/02 10:47:14,1071.942,27.707,24.472
2017/09/02 11:47:14,1081.100,27.700,24.512
2017/09/02 12:47:14,1088.158,27.697,24.512
2017/09/02 13:47:14,1089.675,27.690,24.508
2017/09/02 14:47:14,1085.067,27.673,24.492
2017/09/02 15:47:14,1080.517,27.660,24.508
2017/09/02 16:47:14,1074.742,27.647,24.524
2017/09/02 17:47:14,1070.483,27.633,24.524
2017/09/02 18:47:14,1069.550,27.620,24.532
2017/09/02 19:47:14,1069.842,27.610,24.544
2017/09/02 20:47:14,1069.842,27.600,24.536
2017/09/02 21:47:14,1070.192,27.590,24.536
2017/09/02 22:47:14,1070.483,27.577,24.520
2017/09/02 23:47:14,1071.008,27.557,24.536
2017/09/03 00:47:14,1070.483,27.537,24.536
2017/09/03 01:47:14,1075.092,27.517,24.572
2017/09/03 02:47:14,1079.000,27.500,24.596
2017/09/03 03:47:14,1077.717,27.453,24.600
2017/09/03 04:47:14,1074.742,27.333,24.592
2017/09/03 05:47:14,1071.475,27.233,24.592
2017/09/03 06:47:14,1070.308,27.197,24.600
2017/09/03 07:47:14,1070.833,27.160,24.584
2017/09/03 08:47:14,1071.183,27.120,24.588
2017/09/03 09:47:14,1071.650,27.093,24.604
2017/09/03 10:47:14,1071.650,27.083,24.608
2017/09/03 11:47:14,1075.267,27.117,24.632
2017/09/03 12:47:14,1084.425,27.153,24.652
2017/09/03 13:47:14,1093.583,27.163,24.692
2017/09/03 14:47:14,1094.575,27.160,24.684
2017/09/03 15:47:14,1088.333,27.150,24.640
2017/09/03 16:47:14,1082.267,27.147,24.632
2017/09/03 17:47:14,1076.550,27.143,24.628
2017/09/03 18:47:14,1072.000,27.150,24.600
2017/09/03 19:47:14,1070.017,27.160,24.612
2017/09/03 20:47:14,1070.017,27.173,24.652
2017/09/03 21:47:14,1070.192,27.183,24.668
2017/09/03 22:47:14,1070.483,27.197,24.676
2017/09/03 23:47:14,1071.008,27.210,24.656
2017/09/04 00:47:14,1070.833,27.220,24.664
2017/09/04 01:47:14,1073.750,27.220,24.716
2017/09/04 02:47:14,1081.450,27.223,24.760
2017/09/04 03:47:14,1081.975,27.223,24.760
2017/09/04 04:47:14,1078.008,27.193,24.760
2017/09/04 05:47:14,1074.100,27.133,24.748
2017/09/04 06:47:14,1071.008,27.093,24.764
2017/09/04 07:47:14,1070.483,27.070,24.760
2017/09/04 08:47:14,1070.833,27.033,25.192
2017/09/04 09:47:14,1071.008,27.007,25.172
2017/09/04 10:47:14,1071.300,27.000,25.164
2017/09/04 11:47:14,1071.300,27.003,25.200
2017/09/04 12:47:14,1077.542,27.023,25.280
2017/09/04 13:47:14,1089.967,27.037,25.324
2017/09/04 14:47:14,1097.200,27.037,25.344
2017/09/04 15:47:14,1094.225,27.033,25.312
2017/09/04 16:47:14,1088.042,27.033,25.300
2017/09/04 17:47:14,1081.975,27.037,25.280
2017/09/04 18:47:14,1076.550,27.047,25.236
2017/09/04 19:47:14,1071.825,27.063,25.248
2017/09/04 20:47:14,1069.200,27.083,25.244
2017/09/04 21:47:14,1069.200,27.103,25.220
2017/09/04 22:47:14,1069.025,27.123,25.252
2017/09/04 23:47:14,1069.200,27.147,25.232
2017/09/05 00:47:14,1069.025,27.163,25.348
2017/09/05 01:47:14,1069.842,27.180,25.380
2017/09/05 02:47:14,1079.000,27.187,25.520
2017/09/05 03:47:14,1085.417,27.200,25.536
2017/09/05 04:47:14,1083.083,27.210,25.548
2017/09/05 05:47:14,1078.825,27.213,25.532
2017/09/05 06:47:14,1074.625,27.203,25.528
2017/09/05 07:47:14,1070.483,27.187,25.532
2017/09/05 08:47:14,1069.200,27.170,25.548
2017/09/05 09:47:14,1068.850,27.160,25.540
2017/09/05 10:47:14,1068.675,27.150,25.536
2017/09/05 11:47:14,1068.850,27.147,25.812
2017/09/05 12:47:14,1071.650,27.143,25.916
2017/09/05 13:47:14,1085.533,27.140,26.000
2017/09/05 14:47:14,1098.192,27.137,26.060
2017/09/05 15:47:14,1100.642,27.137,26.056
2017/09/05 16:47:14,1094.225,27.140,26.024
2017/09/05 17:47:14,1088.158,27.143,26.048
2017/09/05 18:47:14,1081.975,27.153,26.000
2017/09/05 19:47:14,1075.908,27.167,25.988
2017/09/05 20:47:14,1071.008,27.183,25.956
2017/09/05 21:47:14,1067.392,27.197,25.952
2017/09/05 22:47:14,1066.925,27.213,25.944
2017/09/05 23:47:14,1066.925,27.227,25.964
2017/09/06 00:47:14,1066.867,27.240,25.984
2017/09/06 01:47:14,1070.017,27.250,26.040
2017/09/06 02:47:14,1082.092,27.253,26.116
2017/09/06 03:47:14,1091.483,27.263,26.152
2017/09/06 04:47:14,1093.408,27.270,26.164
2017/09/06 05:47:14,1087.867,27.283,26.144
2017/09/06 06:47:14,1082.442,27.287,26.116
2017/09/06 07:47:14,1076.900,27.287,26.100
2017/09/06 08:47:14,1072.117,27.277,26.072
2017/09/06 09:47:14,1068.675,27.260,26.036
2017/09/06 10:47:14,1067.567,27.243,26.076
2017/09/06 11:47:14,1066.575,27.233,26.068
2017/09/06 12:47:14,1067.742,27.227,26.108
2017/09/06 13:47:14,1078.825,27.227,26.192
2017/09/06 14:47:14,1096.675,27.223,26.252
2017/09/06 15:47:14,1107.117,27.220,26.268
2017/09/06 16:47:14,1105.950,27.223,26.248
2017/09/06 17:47:14,1099.475,27.227,26.228
2017/09/06 18:47:14,1093.758,27.230,26.196
2017/09/06 19:47:14,1087.517,27.240,26.160
2017/09/06 20:47:14,1081.333,27.250,26.120
2017/09/06 21:47:14,1076.083,27.263,26.072
2017/09/06 22:47:14,1072.000,27.273,26.044
2017/09/06 23:47:14,1068.675,27.283,26.040
2017/09/07 00:47:14,1067.858,27.290,26.064
2017/09/07 01:47:14,1069.492,27.290,26.120
2017/09/07 02:47:14,1078.358,27.290,26.208
2017/09/07 03:47:14,1089.500,27.290,26.252
2017/09/07 04:47:14,1091.775,27.293,26.244
2017/09/07 05:47:14,1087.517,27.283,26.220
2017/09/07 06:47:14,1082.267,27.223,26.184
2017/09/07 07:47:14,1077.017,27.153,26.164
2017/09/07 08:47:14,1072.467,27.043,26.136
2017/09/07 09:47:14,1069.200,27.000,26.136
2017/09/07 10:47:14,1069.025,27.007,26.136
2017/09/07 11:47:14,1069.025,27.023,26.132
2017/09/07 12:47:14,1068.850,27.050,26.104
2017/09/07 13:47:14,1068.383,27.070,26.128
2017/09/07 14:47:14,1074.450,27.090,26.204
2017/09/07 15:47:14,1089.967,27.100,26.272
2017/09/07 16:47:14,1095.742,27.107,26.280
2017/09/07 17:47:14,1091.950,27.113,26.260
2017/09/07 18:47:14,1086.233,27.123,26.264
2017/09/07 19:47:14,1081.275,27.140,26.244
2017/09/07 20:47:14,1075.908,27.163,26.208
2017/09/07 21:47:14,1071.942,27.187,26.192
2017/09/07 22:47:14,1070.017,27.210,26.180
2017/09/07 23:47:14,1069.667,27.233,26.200
2017/09/08 00:47:14,1069.667,27.253,26.204
2017/09/08 01:47:14,1069.200,27.273,26.216
2017/09/08 02:47:14,1069.375,27.287,26.264
2017/09/08 03:47:14,1076.900,27.290,26.336
2017/09/08 04:47:14,1084.425,27.297,26.380
2017/09/08 05:47:14,1082.967,27.257,26.340
2017/09/08 06:47:14,1079.175,27.187,26.344
2017/09/08 07:47:14,1074.742,27.110,26.308
2017/09/08 08:47:14,1070.483,27.037,26.304
2017/09/08 09:47:14,1069.200,27.037,26.296
2017/09/08 10:47:14,1069.317,27.057,26.260
2017/09/08 11:47:14,1069.025,27.077,26.256
2017/09/08 12:47:14,1068.558,27.100,26.224
2017/09/08 13:47:14,1068.208,27.120,26.244
2017/09/08 14:47:14,1067.392,27.130,26.244
2017/09/08 15:47:14,1071.650,27.147,26.304
2017/09/08 16:47:14,1081.275,27.157,26.360
2017/09/08 17:47:14,1082.792,27.160,26.368
2017/09/08 18:47:14,1079.175,27.167,26.368
2017/09/08 19:47:14,1074.567,27.187,26.364
2017/09/08 20:47:14,1070.308,27.207,26.328
2017/09/08 21:47:14,1068.033,27.237,26.336
2017/09/08 22:47:14,1067.683,27.260,26.328
2017/09/08 23:47:14,1067.567,27.290,26.348
2017/09/09 00:47:14,1067.042,27.317,26.328
2017/09/09 01:47:14,1066.925,27.340,26.332
2017/09/09 02:47:14,1066.575,27.353,26.348
2017/09/09 03:47:14,1066.050,27.360,26.328
2017/09/09 04:47:14,1065.933,27.350,26.364
2017/09/09 05:47:14,1067.858,27.330,26.368
2017/09/09 06:47:14,1066.750,27.277,26.364
2017/09/09 07:47:14,1066.400,27.220,26.368
2017/09/09 08:47:14,1066.225,27.160,26.360
2017/09/09 09:47:14,1066.108,27.107,26.348
2017/09/09 10:47:14,1065.583,27.070,26.336
2017/09/09 11:47:14,1065.758,27.063,26.308
2017/09/09 12:47:14,1065.583,27.083,26.288
2017/09/09 13:47:14,1064.592,27.100,26.256
2017/09/09 14:47:14,1063.425,27.110,26.224
2017/09/09 15:47:14,1062.142,27.123,26.216
2017/09/09 16:47:14,1061.500,27.130,26.228
2017/09/09 17:47:14,1061.617,27.133,26.272
2017/09/09 18:47:14,1063.950,27.150,26.308
2017/09/09 19:47:14,1064.242,27.153,26.316
2017/09/09 20:47:14,1064.767,27.163,26.332
2017/09/09 21:47:14,1064.767,27.177,26.340
2017/09/09 22:47:14,1064.242,27.197,26.328
2017/09/09 23:47:14,1064.417,27.207,26.292
2017/09/10 00:47:14,1064.242,27.210,26.272
2017/09/10 01:47:14,1063.133,27.200,26.244
2017/09/10 02:47:14,1062.317,27.180,26.236
2017/09/10 03:47:14,1061.325,27.150,26.212
2017/09/10 04:47:14,1061.150,27.110,26.212
2017/09/10 05:47:14,1060.683,27.067,26.228
2017/09/10 06:47:14,1060.508,27.017,26.236
2017/09/10 07:47:14,1060.333,26.953,26.244
2017/09/10 08:47:14,1060.217,26.893,26.232
2017/09/10 09:47:14,1060.217,26.840,26.216
2017/09/10 10:47:14,1062.492,26.883,26.228
2017/09/10 11:47:14,1063.308,26.850,26.212
2017/09/10 12:47:14,1063.308,26.747,26.212
2017/09/10 13:47:14,1062.492,26.640,26.216
2017/09/10 14:47:14,1061.675,26.550,26.164
2017/09/10 15:47:14,1060.683,26.470,26.052
2017/09/10 16:47:14,1059.692,26.373,25.992
2017/09/10 17:47:14,1058.875,26.257,25.852
2017/09/10 18:47:14,1057.883,26.110,25.792
2017/09/10 19:47:14,1056.600,25.950,25.760
2017/09/10 20:47:14,1055.317,25.823,25.764
2017/09/10 21:47:14,1054.150,25.687,25.744
2017/09/10 22:47:14,1052.808,25.550,25.796
2017/09/10 23:47:14,1050.358,25.500,25.840
2017/09/11 00:47:14,1046.917,25.427,26.164
2017/09/11 01:47:14,1043.825,25.350,26.196
2017/09/11 02:47:14,1040.558,25.217,26.188
2017/09/11 03:47:14,1036.942,25.090,26.240
2017/09/11 04:47:14,1034.667,24.960,26.224
2017/09/11 05:47:14,1032.508,24.983,26.244
2017/09/11 06:47:14,1031.400,24.983,26.256
2017/09/11 07:47:14,1031.517,25.030,26.276
2017/09/11 08:47:14,1033.500,25.023,26.304
2017/09/11 09:47:14,1037.000,25.077,26.336
2017/09/11 10:47:14,1040.208,25.110,26.348
2017/09/11 11:47:14,1043.708,25.167,26.368
2017/09/11 12:47:14,1046.450,25.233,26.400
2017/09/11 13:47:14,1048.083,25.293,26.428
2017/09/11 14:47:14,1052.517,25.343,26.416
2017/09/11 15:47:14,1059.867,25.243,26.324
2017/09/11 16:47:14,1069.375,25.040,26.236
2017/09/11 17:47:14,1075.908,24.870,26.164
2017/09/11 18:47:14,1081.333,24.910,26.256
2017/09/11 19:47:14,1087.050,24.670,26.216
2017/09/11 20:47:14,1090.667,24.513,26.200
2017/09/11 21:47:14,1091.775,24.423,26.236
2017/09/11 22:47:14,1091.483,24.337,26.256
2017/09/11 23:47:14,1091.133,24.403,26.300
2017/09/12 00:47:14,1092.125,24.343,26.296
2017/09/12 01:47:14,1092.942,24.340,26.300
2017/09/12 02:47:14,1096.675,24.203,26.292
2017/09/12 03:47:14,1101.983,24.080,26.240
2017/09/12 04:47:14,1108.108,23.903,26.192
2017/09/12 05:47:14,1109.100,23.753,26.200
2017/09/12 06:47:14,1106.475,23.747,26.200
2017/09/12 07:47:14,1103.150,23.800,26.208
2017/09/12 08:47:14,1099.125,23.817,26.216
2017/09/12 09:47:14,1094.575,23.977,26.212
2017/09/12 10:47:14,1089.967,24.113,26.212
2017/09/12 11:47:14,1085.242,24.377,26.212
2017/09/12 12:47:14,1079.350,24.620,26.236
2017/09/12 13:47:14,1073.633,24.777,26.236
2017/09/12 14:47:14,1069.375,24.930,26.232
2017/09/12 15:47:14,1065.583,25.047,26.252
2017/09/12 16:47:14,1064.125,25.160,26.228
2017/09/12 17:47:14,1063.658,25.257,26.252
2017/09/12 18:47:14,1063.658,25.323,26.224
2017/09/12 19:47:14,1063.775,25.377,26.212
2017/09/12 20:47:14,1063.950,25.423,26.196
2017/09/12 21:47:14,1064.300,25.463,26.212
2017/09/12 22:47:14,1064.300,25.410,26.212
2017/09/12 23:47:14,1064.125,25.363,26.204
2017/09/13 00:47:14,1064.300,25.317,26.180
2017/09/13 01:47:14,1064.475,25.333,26.180
2017/09/13 02:47:14,1064.125,25.300,26.188
2017/09/13 03:47:14,1063.950,25.297,26.172
2017/09/13 04:47:14,1066.925,25.177,26.148
2017/09/13 05:47:14,1076.083,25.043,26.112
2017/09/13 06:47:14,1085.592,24.813,25.992
2017/09/13 07:47:14,1092.767,24.723,25.956
2017/09/13 08:47:14,1096.033,24.687,25.920
2017/09/13 09:47:14,1093.408,24.713,25.924
2017/09/13 10:47:14,1089.675,24.760,25.924
2017/09/13 11:47:14,1085.067,24.903,25.912
2017/09/13 12:47:14,1079.525,25.027,25.944
2017/09/13 13:47:14,1074.275,25.130,25.940
2017/09/13 14:47:14,1069.375,25.203,25.944
2017/09/13 15:47:14,1066.575,25.287,25.928
2017/09/13 16:47:14,1065.583,25.340,25.924
2017/09/13 17:47:14,1065.292,25.383,25.916
2017/09/13 18:47:14,1065.117,25.427,25.912
2017/09/13 19:47:14,1065.292,25.453,25.924
2017/09/13 20:47:14,1066.108,25.483,25.896
2017/09/13 21:47:14,1071.008,25.507,25.900
2017/09/13 22:47:14,1076.083,25.533,25.876
2017/09/13 23:47:14,1077.717,25.550,25.872
2017/09/14 00:47:14,1075.267,25.570,25.892
2017/09/14 01:47:14,1071.825,25.587,25.868
2017/09/14 02:47:14,1068.208,25.603,25.868
2017/09/14 03:47:14,1066.575,25.617,25.872
2017/09/14 04:47:14,1066.225,25.633,25.844
2017/09/14 05:47:14,1067.042,25.643,25.844
2017/09/14 06:47:14,1072.467,25.650,25.836
2017/09/14 07:47:14,1079.992,25.643,25.820
2017/09/14 08:47:14,1088.333,25.630,25.804
2017/09/14 09:47:14,1093.933,25.640,25.800
2017/09/14 10:47:14,1093.933,25.640,25.788
2017/09/14 11:47:14,1090.142,25.650,25.772
2017/09/14 12:47:14,1085.067,25.663,25.772
2017/09/14 13:47:14,1079.525,25.673,25.764
2017/09/14 14:47:14,1074.100,25.683,25.732
2017/09/14 15:47:14,1069.200,25.693,25.720
2017/09/14 16:47:14,1067.042,25.703,25.716
2017/09/14 17:47:14,1066.575,25.713,25.712
2017/09/14 18:47:14,1066.225,25.727,25.704
2017/09/14 19:47:14,1066.575,25.743,25.676
2017/09/14 20:47:14,1066.750,25.763,25.676
2017/09/14 21:47:14,1067.392,25.787,25.656
2017/09/14 22:47:14,1072.933,25.807,25.664
2017/09/14 23:47:14,1079.642,25.830,25.672
2017/09/15 00:47:14,1083.433,25.857,25.672
2017/09/15 01:47:14,1082.267,25.883,25.676
2017/09/15 02:47:14,1078.825,25.907,25.660
2017/09/15 03:47:14,1075.092,25.930,25.652
2017/09/15 04:47:14,1071.183,25.950,25.628
2017/09/15 05:47:14,1068.558,25.963,25.632
2017/09/15 06:47:14,1068.208,25.973,25.628
2017/09/15 07:47:14,1070.367,25.980,25.624
2017/09/15 08:47:14,1075.908,25.983,25.624
2017/09/15 09:47:14,1084.425,25.987,25.624
2017/09/15 10:47:14,1092.417,25.990,25.624
2017/09/15 11:47:14,1097.842,26.000,25.600
2017/09/15 12:47:14,1097.025,26.003,25.596
2017/09/15 13:47:14,1092.125,26.007,25.580
2017/09/15 14:47:14,1086.233,26.007,25.572
2017/09/15 15:47:14,1079.992,26.010,25.568
2017/09/15 16:47:14,1074.275,26.010,25.552
2017/09/15 17:47:14,1069.842,26.013,25.548
2017/09/15 18:47:14,1068.208,26.020,25.652
2017/09/15 19:47:14,1067.858,26.027,25.648
2017/09/15 20:47:14,1068.033,26.037,25.648
2017/09/15 21:47:14,1068.675,26.050,25.620
2017/09/15 22:47:14,1068.558,26.063,25.624
2017/09/15 23:47:14,1071.008,26.077,25.636
2017/09/16 00:47:14,1077.717,26.090,25.656
2017/09/16 01:47:14,1081.625,26.107,25.660
2017/09/16 02:47:14,1079.817,26.123,25.688
2017/09/16 03:47:14,1076.550,26.140,25.940
2017/09/16 04:47:14,1072.467,26.147,25.952
2017/09/16 05:47:14,1069.667,26.147,25.940
2017/09/16 06:47:14,1069.375,26.147,26.004
2017/09/16 07:47:14,1069.667,26.143,25.996
2017/09/16 08:47:14,1070.017,26.143,25.992
2017/09/16 09:47:14,1071.475,26.137,25.984
2017/09/16 10:47:14,1078.533,26.133,25.992
2017/09/16 11:47:14,1089.850,26.137,25.996
2017/09/16 12:47:14,1098.308,26.137,25.988
2017/09/16 13:47:14,1098.192,26.133,25.980
2017/09/16 14:47:14,1092.417,26.133,25.972
2017/09/16 15:47:14,1086.233,26.133,25.956
2017/09/16 16:47:14,1079.992,26.133,25.948
2017/09/16 17:47:14,1074.625,26.137,25.936
2017/09/16 18:47:14,1070.833,26.140,25.932
2017/09/16 19:47:14,1069.550,26.147,25.928
2017/09/16 20:47:14,1069.200,26.147,25.928
